X1,X13,X14,X23,X30,X31,X33,X42,X45,X53,X60,X11,X16,X17,X21,X38,X39,X6,X15,X50,X54,X55,X56,X2,X4,X36,X41,X47,X18,X8,X3,X28,X22,X7,X24,X52,X12,X20,X48,X44,X59,X9,X26,X58,X29,X35,X49,X51,X57,X10,X19,X27,X32,X40,X5,X34,X43,X25,X37,X46
0,0,1,2,1,3,0,0,2,1,1,1,1,1,2,2,1,2,0,0,1,0,2,2,1,0,1,0,1,0,1,1,0,0,2,1,0,1,1,2,2,2,0,0,1,1,1,2,3,2,2,1,1,0,0,0,2,0,0,0
0,0,1,2,3,3,0,0,1,1,1,2,1,1,2,2,2,2,0,2,1,2,0,0,0,0,1,1,1,2,2,0,3,0,2,3,3,2,1,1,3,0,2,1,2,1,1,1,1,2,0,1,2,0,0,0,1,0,0,1
1,0,1,0,1,3,2,0,1,1,1,0,0,1,2,1,1,2,1,0,0,1,1,1,0,0,1,1,0,1,3,0,0,1,1,3,0,0,2,2,3,0,0,0,2,1,1,2,0,1,2,1,0,0,2,2,0,0,0,1
1,3,1,1,1,3,1,1,2,1,1,0,3,0,2,1,1,0,0,0,0,1,0,2,1,1,1,0,1,1,3,1,1,0,0,0,0,2,0,1,0,0,2,1,3,0,0,1,2,2,1,0,2,0,0,2,2,0,1,1
1,1,1,2,1,3,1,1,1,1,1,2,3,0,0,1,3,2,2,0,0,2,0,1,1,0,1,1,1,2,3,1,3,1,0,1,1,1,0,2,0,2,1,1,1,1,1,0,3,1,0,1,1,1,1,0,0,0,0,0
1,0,1,2,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,2,1,1,2,0,1,2,1,0,1,1,3,0,0,0,1,1,1,2,1,1,2,2,2,1,3,0,1,0,0,1,1,1,0,1,0,2,2,1,1,0
1,3,0,3,1,3,0,1,1,1,1,2,1,1,0,1,2,2,2,0,0,1,0,2,0,2,1,0,1,2,3,1,0,0,1,1,2,2,2,1,2,2,0,1,1,1,0,1,0,2,2,1,2,1,1,0,0,1,1,0
1,3,0,0,0,2,1,0,2,1,1,2,1,0,2,1,2,1,0,0,1,2,0,1,0,0,1,0,1,2,1,1,0,1,1,0,0,1,2,1,1,0,1,0,2,1,0,1,0,0,1,1,1,0,2,0,1,0,0,0
1,3,1,2,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,2,1,0,2,1,0,0,0,1,0,2,1,0,0,2,1,0,0,0,1,1,1,0,0,1,1,2,1,1,0,2,1,0,1,0,0,1,1
1,3,1,1,2,2,0,0,2,1,1,2,3,1,1,1,3,2,2,2,1,1,2,1,0,2,1,0,1,1,2,0,0,0,1,3,0,2,0,1,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0
0,3,1,1,1,3,0,1,1,0,1,1,0,0,0,2,1,2,2,2,1,0,1,3,1,0,0,1,1,2,3,1,1,1,1,2,3,2,1,1,0,0,1,1,2,1,1,2,3,1,1,0,2,1,2,2,1,0,1,0
1,3,0,0,1,3,0,0,1,1,1,2,0,0,0,1,0,1,0,2,0,1,1,1,1,0,1,1,1,2,0,1,0,0,1,1,0,0,1,1,1,0,0,0,2,1,0,2,2,0,2,1,1,1,1,2,0,1,1,0
1,1,1,2,1,3,0,1,1,1,1,1,3,1,0,1,2,2,2,1,0,0,2,2,0,1,0,0,0,0,2,0,1,1,1,1,0,2,0,0,1,0,0,0,1,1,0,0,3,1,2,0,3,0,1,1,1,1,1,1
1,3,0,3,1,3,0,1,2,1,0,0,1,0,0,1,1,2,0,3,1,2,0,1,0,0,1,0,0,2,0,1,0,0,1,3,3,1,3,1,1,0,1,1,3,0,1,0,2,2,1,0,3,0,2,0,0,1,1,0
1,0,1,2,1,3,0,1,1,1,1,2,3,0,0,2,0,0,1,2,0,2,0,1,1,0,1,1,1,0,0,0,3,1,0,1,0,0,1,1,0,0,1,0,3,0,0,2,2,2,0,0,2,0,1,0,0,0,1,1
0,0,0,1,1,3,0,1,0,1,1,1,1,0,2,1,0,2,2,0,1,1,0,1,0,2,1,1,1,2,2,1,1,1,1,1,3,0,2,2,3,0,2,0,3,0,1,0,1,0,0,1,2,1,1,2,2,1,0,1
1,3,0,1,1,3,0,1,2,1,1,2,3,2,0,1,1,0,0,2,0,1,2,2,1,2,1,0,1,2,1,0,0,0,0,1,2,2,0,2,2,0,0,0,3,1,1,1,0,1,2,1,3,0,0,0,0,0,0,0
1,0,0,2,3,3,0,1,1,1,1,2,2,0,0,1,2,1,0,2,1,0,0,3,1,0,0,1,0,1,1,0,3,0,2,1,3,0,0,1,0,1,0,1,3,1,0,1,3,2,1,1,3,0,1,2,1,1,0,1
1,3,1,1,1,3,0,0,1,1,1,0,2,0,0,1,2,2,0,0,0,0,2,2,0,0,0,1,1,1,0,1,1,1,1,1,2,1,1,2,1,2,0,2,0,1,0,1,0,1,2,1,0,1,1,2,0,0,0,0
1,3,0,3,1,3,0,1,1,1,1,3,0,0,0,1,2,2,2,2,1,0,0,3,1,0,1,1,1,1,1,1,0,1,0,2,0,0,2,1,2,2,2,1,3,1,1,2,0,0,0,0,3,1,0,2,1,1,1,0
0,2,1,3,1,3,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1,0,0,1,1,1,0,2,2,1,0,1,2,1,1,1,3,2,2,1,3,0,1,2,0,0,0,1
0,1,1,0,1,2,0,0,1,1,1,1,3,1,0,0,3,2,1,1,0,1,2,2,0,2,1,1,0,1,2,0,2,1,2,0,0,0,3,0,1,2,0,1,0,1,1,1,3,1,1,1,1,0,1,2,2,0,0,0
0,3,1,3,0,3,0,1,0,1,1,0,1,0,1,2,2,1,0,0,1,0,1,2,0,0,0,0,0,1,2,0,2,0,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,0,1,0,2,0,0,1,0,1,1,0
1,2,1,1,1,3,0,1,2,1,1,0,2,1,2,1,2,2,0,0,0,0,1,3,0,2,1,0,1,2,1,1,2,1,2,0,1,2,0,2,1,0,2,0,2,0,1,1,1,1,2,0,0,0,2,1,1,1,0,1
1,0,0,0,1,3,0,1,1,1,1,3,0,1,0,1,0,2,1,2,1,0,2,2,0,2,0,0,0,1,1,1,3,0,0,0,2,2,1,2,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,1,0,0,1,1
0,1,0,0,3,3,0,0,0,1,1,2,1,0,1,2,2,1,0,0,1,0,1,2,0,0,1,1,1,0,2,0,1,0,1,1,0,2,2,2,3,2,2,1,2,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0
0,0,1,2,1,3,0,1,1,1,1,0,3,1,2,2,2,2,1,0,0,2,2,1,0,1,0,0,1,0,2,1,1,1,2,1,2,1,3,1,0,2,1,0,3,1,1,2,0,2,2,0,0,0,0,2,2,0,1,0
1,2,1,2,1,3,0,0,2,1,1,1,1,1,1,1,2,2,0,2,0,1,1,2,0,2,1,1,1,0,1,0,1,0,1,1,1,2,0,1,0,0,1,0,0,1,0,1,3,0,0,1,1,0,2,0,2,0,0,1
1,1,1,3,1,3,0,1,1,1,0,0,1,1,0,1,2,2,0,0,1,2,0,1,0,0,1,0,1,2,1,1,3,1,1,3,3,2,0,1,2,2,1,1,0,0,0,2,3,1,0,0,0,0,2,2,1,1,0,0
0,2,1,2,3,3,0,1,0,1,1,1,3,0,2,2,0,2,0,0,0,0,0,3,0,2,0,1,1,2,2,1,3,0,0,1,3,0,0,2,1,2,1,1,2,1,1,1,2,2,2,0,0,1,1,2,0,1,0,0
0,1,0,1,3,3,0,1,2,1,1,2,3,2,1,2,2,0,0,0,1,1,2,1,0,2,1,0,1,0,1,0,1,1,0,1,2,0,3,0,0,0,2,0,1,0,0,1,1,2,0,0,1,1,1,2,1,1,0,0
1,3,0,1,1,3,0,1,0,1,1,2,0,2,1,1,3,2,0,2,1,0,0,3,1,0,1,1,1,1,0,0,0,0,1,3,3,0,1,1,0,1,0,1,3,1,0,2,2,2,1,0,0,1,2,2,0,1,0,0
1,0,0,2,1,3,0,1,1,1,1,2,3,1,1,1,2,2,2,1,1,1,0,0,0,0,1,1,1,1,1,1,3,1,2,1,1,2,0,1,3,0,0,0,3,0,1,1,1,0,0,0,1,0,2,1,0,1,0,0
1,3,1,2,1,3,0,1,2,1,1,1,1,0,0,1,1,2,2,2,1,0,2,2,0,1,0,1,1,0,0,0,2,0,2,3,0,1,3,2,1,2,2,1,0,1,0,0,1,2,2,1,1,0,0,2,2,1,0,1
0,3,1,3,1,3,0,0,2,1,1,2,0,1,1,2,3,1,0,1,0,0,1,3,0,1,1,0,0,2,3,0,0,0,2,3,3,0,2,1,1,0,0,1,2,0,1,0,2,2,0,0,0,0,2,0,0,1,0,0
0,3,1,3,1,3,0,1,0,1,1,0,1,0,2,2,0,2,0,2,1,2,0,0,1,0,1,1,1,1,2,0,3,1,2,1,1,2,0,1,3,2,2,1,3,1,0,1,1,2,2,1,3,1,0,2,2,1,1,1
1,0,1,2,1,3,0,1,1,1,1,2,2,1,0,1,1,2,2,1,1,1,1,1,0,2,1,1,1,2,0,0,0,0,0,1,2,2,1,0,3,2,0,1,3,1,1,2,3,1,0,0,0,0,2,2,1,1,1,0
0,3,1,1,1,3,1,0,0,1,0,2,1,1,2,0,3,2,2,3,0,0,1,1,0,1,0,0,0,2,0,1,2,1,0,0,0,0,3,0,1,0,2,0,0,0,0,2,2,2,2,0,3,1,2,2,1,0,0,0
1,3,1,2,1,3,1,0,2,1,1,1,3,1,2,1,0,2,0,2,1,0,2,2,1,0,0,1,0,1,2,1,3,1,0,3,1,0,1,0,2,1,0,2,2,0,1,1,3,0,0,0,0,0,2,1,0,1,0,1
0,1,0,2,1,3,0,1,2,1,1,2,1,0,1,2,0,1,0,3,1,0,0,3,0,0,0,1,1,1,3,1,0,1,0,3,1,2,3,2,0,0,1,0,2,0,0,0,1,1,2,0,2,0,2,0,1,0,1,1
1,3,1,3,0,3,0,1,2,1,1,2,0,2,2,1,1,0,2,3,1,0,1,2,0,0,0,1,0,2,2,0,0,0,1,3,0,0,3,1,2,0,0,1,1,0,1,1,2,0,1,0,1,1,1,0,0,1,1,0
0,0,1,1,1,3,2,0,0,1,1,2,3,0,0,2,2,2,0,2,1,2,2,3,1,2,0,0,1,1,2,1,3,0,2,3,1,2,2,2,3,2,2,2,2,0,0,0,1,1,1,1,2,0,1,1,1,0,1,0
1,3,0,2,1,3,0,0,0,1,1,2,2,1,2,1,2,2,0,0,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,0,1,1,0,1,1,2,1,0,1,1,2,2,1,1,1,1,2,2,1,0,0,1
1,0,1,2,1,3,0,0,0,1,1,0,1,0,0,1,2,1,0,1,1,1,0,2,1,2,1,0,1,1,0,0,1,0,1,0,2,2,1,2,3,1,2,0,0,0,1,0,0,1,0,0,3,0,1,1,1,1,0,1
0,3,0,3,1,2,1,2,0,0,0,1,1,0,2,2,2,0,1,2,1,0,0,0,0,1,0,1,1,0,3,1,0,1,1,1,3,2,3,0,2,2,0,1,3,0,1,0,0,1,2,0,0,1,2,0,2,1,0,1
0,3,0,1,1,3,0,1,2,1,1,3,3,0,1,2,3,0,0,0,0,1,0,2,0,0,1,1,1,1,1,0,2,0,1,1,1,1,3,0,0,1,2,2,3,0,1,0,1,1,2,1,3,1,0,0,1,1,0,1
1,3,1,1,1,3,0,1,2,1,1,1,1,1,0,1,2,0,1,0,1,0,1,2,0,1,0,0,0,1,1,0,0,1,1,3,1,2,3,0,3,1,2,1,2,0,0,0,2,0,2,0,2,1,1,0,1,0,1,0
1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,2,3,0,0,2,1,0,1,3,1,0,0,1,0,0,3,0,1,0,1,1,3,2,3,2,2,1,0,2,2,0,0,2,0,1,2,0,3,0,0,0,2,0,1,1
1,3,1,1,3,3,0,1,1,1,1,1,3,1,0,0,2,2,1,0,0,0,1,2,0,0,1,1,1,2,1,0,2,1,0,0,0,1,2,2,1,1,0,1,0,0,1,1,2,0,1,1,1,1,2,1,0,0,1,1
1,3,1,2,1,3,0,0,0,1,1,1,1,1,0,1,1,2,2,0,1,0,0,3,1,2,1,1,1,0,0,0,1,1,0,2,2,1,2,0,1,1,0,1,0,0,1,1,0,0,2,0,0,0,1,1,0,0,1,0
1,3,0,2,1,3,0,0,1,0,1,1,2,0,2,0,3,2,2,2,1,0,0,3,1,2,0,0,0,2,3,1,0,0,1,3,1,2,1,0,1,1,0,2,3,1,0,1,1,2,1,1,0,1,0,1,0,1,0,0
1,1,1,3,3,3,1,0,0,1,1,0,3,0,2,1,1,2,1,2,1,2,1,3,0,2,1,1,1,0,3,0,3,0,0,1,2,2,2,1,2,2,0,1,3,1,1,1,1,0,2,0,3,1,2,2,1,0,1,1
0,3,1,0,1,3,0,1,1,1,0,0,0,1,1,2,2,0,2,0,0,2,2,1,0,2,0,1,1,1,2,0,1,0,1,1,3,2,1,2,0,1,1,1,1,1,1,2,3,0,2,1,3,0,0,0,2,1,0,1
1,1,0,1,1,3,1,0,2,1,1,2,2,1,1,1,2,2,1,1,0,0,2,2,1,1,0,1,1,1,1,1,0,1,1,1,0,0,2,2,2,0,1,1,3,1,1,2,3,1,2,0,1,0,1,1,1,1,1,1
0,3,1,2,3,3,0,1,0,1,1,0,2,1,0,2,2,2,1,2,1,1,2,2,1,2,1,0,1,2,2,1,0,1,2,1,0,2,0,1,2,1,1,0,2,1,1,0,1,2,2,1,0,0,2,0,2,1,1,0
1,0,1,3,1,3,0,0,2,1,1,0,0,0,0,1,1,2,2,3,1,1,0,2,0,2,1,1,1,2,1,1,2,0,2,0,3,0,3,1,2,1,0,1,1,1,1,0,0,2,1,1,3,0,2,2,0,0,1,0
1,1,1,3,2,3,0,1,0,1,1,1,0,1,2,2,2,2,0,0,1,0,0,2,0,0,1,1,1,2,1,1,2,0,2,1,3,1,3,0,0,1,0,1,0,1,1,1,2,0,0,1,0,0,0,2,2,1,0,0
1,0,1,2,1,3,0,0,0,1,1,1,1,0,0,0,2,2,1,2,1,0,0,2,1,2,1,1,1,1,0,0,3,0,0,1,1,0,0,2,0,2,2,1,3,0,1,2,0,1,1,1,3,1,1,0,0,0,0,0
1,0,1,1,1,3,1,0,0,1,1,1,2,1,2,1,2,0,0,2,1,0,0,3,1,0,0,1,0,1,0,0,0,0,1,1,0,0,2,2,3,0,2,1,0,0,1,2,1,2,1,0,3,1,2,1,2,0,0,0
0,1,1,1,1,3,0,0,0,1,1,0,0,1,2,2,0,1,0,0,1,0,2,2,0,1,0,1,0,0,3,0,2,1,1,0,1,2,1,2,2,2,0,1,2,0,1,1,3,1,2,1,1,0,1,0,0,0,0,0
1,3,1,1,1,3,1,0,1,1,1,0,2,2,2,1,1,2,0,2,1,2,2,3,1,1,0,1,0,1,2,1,0,1,0,1,1,2,2,2,0,0,1,2,2,1,0,2,1,1,2,0,2,0,0,1,2,1,1,0
1,0,1,3,1,3,2,0,1,1,1,0,1,0,2,1,2,2,2,2,1,2,0,1,0,1,1,1,1,1,2,0,1,0,1,1,1,2,0,1,0,0,2,0,0,1,0,0,3,0,1,0,3,1,0,1,0,1,1,1
1,3,1,1,3,3,0,0,0,1,1,1,1,0,0,1,2,2,0,0,1,2,0,1,0,2,1,1,1,2,3,1,0,1,1,1,1,0,3,0,3,0,0,0,2,0,0,2,3,2,2,0,0,1,2,2,1,0,0,0
1,0,1,0,3,1,0,1,2,1,1,1,3,1,1,1,3,2,0,3,0,1,0,2,0,0,1,1,1,1,2,1,0,1,0,1,1,2,3,0,1,2,2,1,3,0,0,2,1,0,2,0,3,0,0,1,2,0,1,1
1,0,0,1,0,3,0,0,2,1,1,2,3,2,2,1,2,0,2,3,0,1,1,2,0,0,1,1,1,1,2,0,2,1,2,0,3,0,2,1,2,1,0,2,1,0,1,2,1,0,2,0,3,1,2,1,0,1,1,1
0,0,1,3,1,3,0,0,2,1,1,1,0,1,2,2,2,0,0,2,1,2,2,3,1,1,1,1,1,0,0,0,1,0,1,1,1,2,2,1,3,0,0,1,3,0,1,1,0,1,0,0,3,0,2,0,2,1,0,1
1,0,1,2,0,3,0,1,0,1,1,1,2,0,2,1,2,1,2,0,1,0,0,2,1,0,0,0,0,2,0,0,1,0,1,1,2,1,2,0,1,1,0,1,0,1,1,0,2,2,1,0,1,1,2,1,0,1,1,1
1,0,1,2,1,3,0,1,2,1,1,0,1,1,2,1,2,0,1,0,1,1,1,2,1,0,1,1,1,2,1,0,0,1,0,1,3,1,0,2,0,1,2,1,1,1,1,0,3,1,1,0,3,1,1,1,1,1,1,1
1,1,1,3,1,2,0,0,2,1,1,1,1,0,1,2,2,1,1,2,1,1,0,2,0,0,1,0,1,0,0,1,1,1,1,1,3,2,0,0,1,2,2,1,3,1,0,2,3,2,1,0,2,0,2,2,1,0,1,1
1,3,1,3,3,3,0,1,1,1,1,0,3,1,2,1,2,2,0,2,0,2,2,1,1,2,0,0,0,1,3,0,0,0,0,1,1,2,3,2,0,1,1,1,3,1,1,0,3,0,1,0,2,0,1,1,0,1,1,0
1,0,1,3,1,3,0,0,0,1,1,2,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,3,0,3,0,0,0,1,2,3,1,2,1,0,0,2,0,0,1,3,2,2,1,1,1,2,1,1,0,0,0
1,3,0,1,3,3,0,1,1,1,1,2,3,0,1,0,1,2,1,0,0,0,0,2,0,1,0,0,1,2,3,1,1,0,2,2,3,1,2,1,1,2,0,2,1,0,1,0,3,0,2,0,1,1,2,1,0,0,0,1
0,0,1,2,1,3,2,1,0,1,0,2,1,1,0,2,2,2,0,2,0,0,0,3,1,2,0,0,1,1,3,1,1,1,1,1,2,2,2,1,0,1,1,2,2,0,0,1,2,2,1,1,1,0,2,0,2,1,1,0
1,3,0,1,1,3,0,0,2,1,1,1,2,2,2,1,1,0,1,0,1,2,2,1,0,2,1,0,1,1,0,0,1,0,0,2,1,2,1,0,3,1,2,1,0,1,0,2,3,2,2,1,0,0,0,2,2,0,0,1
0,3,1,2,1,3,1,1,0,1,1,1,1,1,0,2,0,2,1,0,1,2,0,1,1,0,0,1,1,0,1,0,2,0,0,0,1,0,2,1,0,2,2,1,3,1,0,0,2,0,0,1,2,1,0,0,2,1,1,1
1,0,1,1,1,2,2,1,0,1,1,2,3,1,2,2,1,0,1,0,0,2,0,3,0,2,0,0,1,1,0,1,1,0,2,1,0,0,1,0,3,1,2,0,2,0,0,1,3,2,2,1,1,0,1,0,1,1,0,1
0,0,0,0,1,3,1,1,2,0,1,2,3,0,1,2,3,1,1,2,0,0,2,2,1,0,1,0,1,2,1,0,3,0,2,3,2,1,2,2,1,1,0,1,3,1,1,1,0,0,1,1,1,1,0,2,0,0,0,0
0,1,1,0,1,2,0,1,2,1,1,0,3,0,2,2,1,1,1,3,1,2,0,1,0,1,1,1,0,1,3,1,0,0,0,1,3,2,2,1,0,2,1,1,0,1,0,2,3,2,1,1,3,1,0,1,2,1,0,1
1,3,1,2,1,3,0,1,0,1,1,0,3,1,0,1,2,2,0,0,0,0,2,3,0,1,1,0,1,2,3,1,3,1,0,1,3,1,0,0,3,0,0,2,0,1,1,1,3,1,0,0,1,1,2,1,1,0,1,0
1,0,0,2,0,3,0,1,1,1,1,2,1,0,2,1,1,1,0,0,1,2,0,0,0,1,0,0,0,1,2,0,3,1,0,1,1,0,1,1,3,1,2,2,1,0,0,0,1,2,0,1,2,1,0,1,1,1,0,0
1,3,1,3,1,3,0,0,1,1,1,0,1,2,0,1,3,2,2,3,1,2,1,1,1,2,0,1,0,2,2,1,2,0,2,0,1,0,0,0,1,1,1,2,3,0,1,1,2,1,2,0,3,0,1,2,2,0,1,1
1,1,1,0,3,3,0,1,0,1,1,2,3,1,2,1,2,2,0,2,0,0,0,2,1,0,0,0,0,2,3,0,2,0,0,1,3,1,1,0,0,0,2,1,3,1,1,2,2,2,1,0,2,0,0,1,2,1,1,1
1,3,0,1,1,3,1,1,2,1,1,2,2,2,0,1,1,2,2,1,0,2,1,1,1,0,0,0,1,0,2,0,2,1,2,0,1,1,1,0,2,2,0,1,3,1,0,2,2,1,2,1,1,1,1,0,0,0,0,0
0,3,1,0,1,3,0,1,0,1,1,3,1,2,0,2,3,0,1,2,1,1,1,1,1,0,1,0,1,2,3,0,0,0,2,2,1,2,3,0,0,0,1,0,0,1,1,1,2,2,1,0,0,0,2,1,0,1,1,0
0,3,0,2,1,3,0,1,1,1,1,2,3,0,2,2,2,2,1,3,0,0,2,2,0,1,1,0,1,2,3,1,0,1,0,3,0,0,2,0,2,1,0,1,0,0,0,0,3,0,2,0,0,0,1,1,2,0,0,1
1,0,0,3,1,2,0,0,1,1,1,1,1,0,0,1,1,2,2,0,1,2,0,3,1,1,1,0,0,1,3,0,3,1,0,1,3,2,3,1,2,0,0,0,2,1,0,2,1,2,1,1,3,0,2,2,0,1,1,1
1,0,1,0,1,3,0,1,1,1,1,1,1,0,1,2,2,1,0,3,0,0,0,3,0,0,0,0,1,2,2,0,3,0,2,1,0,1,0,0,0,2,0,1,0,0,1,1,0,2,1,1,2,0,2,0,0,0,1,0
1,3,0,3,1,3,0,1,0,1,1,1,1,1,2,1,3,0,0,0,1,1,2,0,1,1,1,0,1,2,2,0,1,1,1,1,2,2,0,0,3,2,0,1,2,1,1,2,2,2,0,0,2,1,1,1,0,0,1,1
1,1,1,3,1,3,0,1,0,1,1,0,2,2,2,1,2,0,0,3,1,2,1,1,0,0,1,0,1,0,0,0,1,1,1,2,2,0,3,0,3,2,2,1,0,0,1,0,0,2,2,1,2,0,1,1,2,0,1,1
0,0,1,3,1,3,1,0,0,1,1,3,0,1,0,2,1,0,1,0,1,0,2,3,1,2,1,0,1,2,1,0,0,0,0,3,3,1,0,1,1,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,1,1
1,0,0,1,1,3,0,0,0,1,1,1,3,1,2,1,1,0,2,3,1,0,1,2,0,2,1,1,1,1,0,0,3,1,0,3,3,0,1,2,3,1,2,1,2,1,1,2,3,0,0,0,3,1,0,0,2,0,1,1
0,3,1,2,1,3,0,1,2,1,1,1,3,1,2,2,2,2,0,0,0,0,0,2,1,2,0,1,0,2,2,0,1,0,2,2,2,1,0,0,0,2,0,1,2,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0
1,3,1,1,3,3,0,0,1,1,1,3,0,2,1,1,3,2,0,0,1,1,0,0,0,1,1,0,1,1,0,0,3,0,2,1,3,1,3,0,2,1,0,2,1,0,1,2,3,0,0,1,2,1,0,1,1,1,0,1
1,0,1,0,1,3,0,1,1,1,1,1,3,1,0,2,1,0,2,2,0,0,2,2,1,2,0,0,1,2,3,0,3,1,2,1,2,0,0,2,2,0,1,1,2,1,1,1,2,0,2,0,3,0,2,1,0,1,0,0
1,0,1,1,1,1,0,1,0,1,0,1,3,1,1,1,2,2,2,3,0,0,0,3,0,0,0,0,1,2,3,1,0,1,1,3,1,1,1,2,0,0,1,0,3,0,1,1,3,2,0,0,2,1,0,2,2,0,0,0
1,3,0,3,0,3,0,1,0,1,1,2,0,1,1,0,2,0,1,1,1,1,2,1,1,0,1,0,0,0,3,0,1,1,2,1,1,0,0,1,3,0,1,1,3,1,1,1,0,1,1,0,3,1,1,2,1,1,0,1
0,1,0,2,1,3,2,0,0,1,1,2,0,2,0,0,1,2,0,2,1,0,0,2,1,1,1,0,1,1,1,1,0,1,0,1,3,1,2,1,0,0,1,1,2,1,1,2,3,1,2,1,2,0,2,2,2,0,1,0
0,0,0,3,1,3,1,1,1,1,1,1,0,0,0,2,2,2,1,3,1,0,0,3,0,1,0,0,0,0,2,0,3,1,2,0,0,2,0,0,3,2,2,2,0,1,0,1,0,1,0,0,3,1,0,0,1,1,1,0
1,0,0,2,3,3,1,1,1,1,1,1,0,0,2,1,2,2,2,2,1,0,0,3,0,2,1,1,1,0,0,0,3,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,3,0,0,1,0,1,1,0
0,0,1,3,1,3,0,1,0,1,1,1,0,0,0,2,1,2,0,2,1,0,0,2,1,1,0,1,1,2,1,1,3,1,2,0,2,0,3,2,1,1,1,2,1,0,0,1,1,1,1,1,1,1,2,0,2,0,1,0
1,0,0,0,1,2,0,1,1,1,0,1,3,2,0,1,1,0,2,3,0,2,2,1,1,2,1,0,1,0,3,0,1,0,1,1,2,0,3,0,1,1,0,2,0,0,1,1,3,0,1,0,0,1,0,0,1,1,1,0
1,1,1,3,1,3,0,2,1,1,1,0,0,1,0,1,2,2,0,2,0,0,0,2,0,2,1,1,0,0,3,0,0,0,1,3,2,2,0,0,1,1,0,1,3,1,1,2,3,0,2,1,3,1,1,2,0,1,0,0
0,3,1,0,1,3,0,1,0,1,1,0,3,1,1,2,2,2,0,0,0,2,0,0,1,2,1,0,1,1,2,1,0,0,1,1,3,0,2,0,2,1,0,2,1,0,1,0,1,0,2,0,0,0,1,2,2,1,1,0
0,3,0,1,3,3,1,0,2,1,0,1,2,0,0,2,1,2,2,3,1,1,2,2,0,2,1,1,1,2,1,1,1,0,1,1,1,2,2,0,1,1,0,2,0,0,1,1,2,1,1,1,3,0,0,0,0,1,1,1
0,3,1,2,1,3,0,1,0,1,1,0,1,0,0,2,1,1,0,2,0,1,0,0,0,1,1,0,1,2,3,0,2,1,1,0,0,2,1,1,3,0,2,0,2,0,0,2,0,0,0,1,0,0,2,2,1,0,1,0
1,0,0,2,3,3,1,1,2,1,1,2,3,2,0,1,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,2,0,2,1,2,0,2,1,0,0,1,0,2,1,1,0,2,1,1,1,2,0,2,2,0,1,0,0
0,0,1,3,1,3,1,1,1,1,1,0,2,1,1,2,2,2,0,0,1,1,2,2,1,2,1,0,1,1,0,0,2,1,0,3,0,1,3,1,3,0,2,0,2,1,1,0,1,0,1,0,0,0,0,2,1,0,1,0
1,0,1,3,3,3,0,1,0,1,1,1,1,0,0,1,1,2,2,0,1,0,2,2,1,0,1,0,1,1,3,1,3,0,2,0,0,0,2,1,2,2,0,1,3,0,0,2,3,1,1,0,2,0,1,1,2,0,0,0
1,0,1,1,1,3,0,0,0,1,1,2,3,0,1,1,1,1,0,0,0,0,2,3,1,1,0,1,0,0,0,1,3,0,0,3,1,2,3,1,3,1,2,2,0,0,0,0,3,0,1,0,3,0,0,0,1,0,0,1
1,1,0,3,3,1,0,1,0,1,1,2,2,0,2,1,1,2,1,2,0,1,0,1,0,0,1,0,1,1,2,1,1,0,1,2,0,1,3,2,0,0,1,0,1,1,0,0,1,0,1,0,2,1,1,1,1,0,1,1
1,1,0,3,1,3,1,0,1,1,1,2,0,0,0,1,2,2,0,2,1,2,0,1,0,2,1,1,1,2,2,1,0,0,0,1,1,2,0,0,2,2,0,1,3,1,0,2,2,0,0,1,3,1,0,2,0,0,0,0
1,1,0,0,3,3,0,1,2,1,1,2,3,0,0,2,1,1,0,0,0,1,0,2,1,0,1,0,0,1,3,0,3,1,2,3,0,1,2,2,3,1,2,1,0,0,1,1,2,1,1,1,1,0,2,2,2,0,0,0
1,0,1,3,3,1,0,1,1,1,1,1,0,1,1,2,2,2,0,3,1,1,2,0,0,0,1,0,1,0,3,0,1,1,2,1,1,2,2,2,2,1,0,1,3,1,1,2,2,0,2,1,3,1,0,2,0,1,0,0
1,0,0,0,3,3,0,0,2,1,1,2,2,0,2,0,1,0,0,2,1,2,0,1,0,0,1,1,0,1,2,1,3,1,0,1,2,1,0,2,0,1,1,1,1,0,1,1,2,2,0,1,2,1,2,1,1,0,0,0
1,1,1,3,1,3,1,1,0,1,1,1,2,1,2,1,2,2,0,2,0,2,0,1,1,1,1,0,0,0,0,0,2,0,2,0,1,1,1,2,0,2,1,1,3,1,1,2,3,0,0,0,0,0,0,2,1,0,1,1
