X28,X29,X31,X40,X50,X52,X61,X75,X84,X88,X91,X92,X108,X111,X117,X142,X145,X172,X174,X188,X204,X210,X213,X220,X223,X227,X237,X245,X250,X254,X282,X295,X304,X319,X333,X336,X339,X341,X360,X367,X372,X379,X387,X395,X400,X1,X14,X25,X30,X38,X43,X51,X66,X72,X73,X85,X96,X99,X112,X121,X134,X147,X148,X157,X158,X180,X181,X195,X197,X217,X219,X222,X244,X266,X275,X277,X288,X289,X315,X346,X5,X6,X32,X39,X47,X83,X90,X105,X110,X118,X126,X164,X177,X187,X206,X260,X265,X269,X273,X308,X328,X375,X388,X7,X59,X71,X80,X101,X102,X115,X133,X159,X166,X191,X192,X240,X249,X262,X320,X334,X353,X357,X384,X46,X55,X58,X62,X86,X116,X125,X129,X149,X169,X175,X179,X208,X216,X221,X224,X263,X267,X311,X354,X89,X95,X173,X200,X230,X234,X264,X279,X298,X316,X322,X391,X3,X9,X63,X93,X122,X292,X327,X361,X377,X378,X10,X11,X17,X113,X124,X189,X258,X283,X286,X352,X359,X2,X54,X98,X154,X182,X185,X338,X355,X371,X22,X74,X123,X156,X162,X163,X203,X314,X325,X344,X356,X383,X48,X135,X136,X138,X167,X184,X211,X257,X313,X70,X132,X171,X202,X343,X363,X365,X394,X8,X33,X36,X231,X241,X248,X271,X309,X331,X397,X399,X16,X103,X104,X120,X128,X215,X291,X324,X348,X69,X193,X225,X226,X272,X27,X176,X209,X293,X284,X323,X368,X370,X35,X127,X201,X274,X281,X307,X373,X24,X49,X161,X238,X268,X300,X364,X23,X56,X67,X119,X150,X160,X301,X312,X347,X4,X76,X77,X146,X253,X44,X310,X317,X349,X290,X305,X41,X276,X345,X218,X259,X362,X79,X297,X350,X252,X151,X392,X21,X183,X335,X386,X233,X296,X139,X152,X214,X114,X178,X337,X19,X26,X65,X381,X20,X255,X318,X186,X342,X165,X212,X351,X396,X97,X130,X168,X303,X13,X45,X106,X141,X194,X326,X382,X389,X18,X37,X78,X81,X207,X239,X306,X332,X12,X15,X60,X247,X321,X246,X280,X235,X256,X278,X299,X153,X374,X380,X393,X68,X107,X198,X232,X369,X143,X144,X190,X376,X57,X82,X94,X199,X251,X329,X42,X131,X196,X228,X302,X109,X137,X155,X285,X330,X294,X242,X398,X100,X243,X261,X236,X385,X64,X140,X205,X340,X358,X366,X34,X53,X87,X170,X270,X287,X390,X229
0,1,1,3,2,0,2,1,1,2,0,3,0,1,0,1,3,2,0,0,1,3,1,0,2,2,1,2,2,1,0,0,3,1,0,1,0,0,3,0,2,0,2,0,1,1,1,0,0,1,1,1,3,1,0,3,0,1,0,0,0,1,2,0,0,1,1,0,0,1,0,1,0,1,1,0,2,2,0,1,0,2,0,1,0,0,1,2,2,0,1,3,2,1,0,0,1,1,3,1,1,1,0,2,0,1,1,3,0,2,2,0,2,0,0,2,0,0,0,0,2,3,2,1,0,2,1,1,2,1,1,0,1,3,2,3,0,1,1,1,2,0,0,1,2,0,2,0,2,2,0,2,0,3,2,1,0,1,0,1,0,3,1,2,2,1,2,0,0,1,1,0,1,0,0,2,0,0,0,1,0,1,0,3,0,0,1,0,1,1,1,2,0,1,2,1,1,0,0,1,1,1,1,1,1,1,1,2,0,0,3,2,3,0,1,1,2,1,1,1,1,1,3,1,0,1,1,0,0,1,2,0,1,1,1,1,1,2,0,2,0,3,0,1,1,1,0,3,1,0,1,2,1,1,2,1,2,2,1,0,0,0,0,1,1,0,1,3,1,3,1,0,1,1,1,2,2,0,0,0,1,0,0,0,1,1,0,2,0,1,0,2,0,1,1,1,1,1,0,1,0,0,1,2,2,2,1,3,3,0,1,2,1,0,1,1,0,1,1,2,2,0,3,3,0,0,1,1,1,0,0,0,0,0,2,0,0,1,2,2,2,0,0,2,1,1,0,1,0,1,1,2,1,1,1,2,0,0,2,0,0,1,0,0,0,1,1,1,2,2,2,2,1,1,3,1,1,2,0,0,1,0,2,0,1,0,1,0,3,2,0,3,2,2,3,0,3,0,0,2
0,1,1,3,2,1,0,0,1,0,0,0,1,1,2,1,3,1,0,0,1,3,0,0,0,3,1,2,1,1,1,0,3,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,1,0,0,1,2,0,1,0,2,2,1,1,0,1,3,0,2,1,0,3,0,1,1,1,1,0,1,1,0,3,2,0,2,1,0,1,2,0,2,1,0,1,1,0,0,1,3,3,1,1,2,1,0,0,0,2,0,0,0,0,1,1,0,2,0,1,0,3,2,1,1,3,0,2,2,3,1,2,3,0,2,1,1,0,0,0,0,0,0,2,0,2,0,3,2,0,0,0,0,1,2,2,1,0,3,1,1,1,0,1,0,1,1,1,0,2,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,2,1,2,2,0,1,0,0,0,1,1,2,2,0,0,0,3,0,2,0,0,0,1,0,0,3,2,0,3,1,2,0,0,0,0,2,1,0,2,1,1,2,0,2,2,2,0,2,0,0,0,2,1,2,1,0,2,0,1,1,0,3,2,0,2,2,1,0,0,0,1,0,2,3,2,3,1,0,1,0,0,0,3,0,2,1,0,0,0,0,3,1,1,0,2,2,0,1,0,0,0,1,1,1,1,1,1,3,1,1,1,0,0,0,1,1,0,3,0,1,1,1,1,3,0,1,1,1,3,2,1,0,1,1,1,0,2,1,2,0,0,1,1,1,0,1,0,1,1,2,0,2,2,0,2,2,0,0,0,1,0,2,1,2,1,0,0,2,1,0,0,0,1,0,2,1,0,2,3,0,1,1,1,0,1,0,0,2,2,0,1,1,1,2,2,2,1,0,1,0,3,1,3,1,1,1
0,1,2,3,2,1,2,0,0,0,1,1,1,1,2,2,3,2,0,0,0,3,0,0,1,3,1,1,0,1,0,1,3,1,0,1,1,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,3,1,1,1,1,1,1,2,1,1,0,0,2,2,1,0,0,2,0,1,0,1,1,0,1,1,1,3,1,0,0,3,0,0,1,0,3,1,1,0,2,1,0,0,3,2,2,0,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,3,1,1,1,1,2,0,1,1,1,1,0,0,2,2,2,0,2,0,3,0,2,0,0,0,0,1,0,1,2,2,3,0,0,3,1,2,1,2,0,0,1,0,0,1,3,0,2,0,0,0,0,2,1,0,1,2,0,2,0,0,0,0,1,1,1,1,1,1,0,0,1,2,1,0,2,1,0,2,1,0,1,2,0,0,0,1,0,2,0,0,0,3,1,1,1,1,2,1,0,2,1,0,1,0,0,1,2,2,0,0,0,1,0,0,0,0,1,2,0,2,2,0,1,1,0,2,1,0,1,2,1,2,1,1,1,2,1,2,0,0,1,0,1,1,1,0,0,0,1,0,2,0,1,2,0,1,1,0,1,1,1,0,3,1,1,0,0,0,0,2,2,3,2,1,1,1,1,1,0,1,0,1,0,0,1,2,2,2,2,0,1,1,0,1,1,1,0,3,3,0,2,1,2,1,0,0,3,0,0,1,0,0,0,0,1,1,1,1,0,2,2,1,2,3,0,1,3,0,0,1,1,2,2,0,0,2,1,1,1,1,0,0,1,0,0,1,0,0,2,2,2,2,1,2,3,1,0,3,0,1,0,0,3,0,1,0,3,2,3,2,0,0,1,1,0,1,1,1,0,0
2,1,0,3,3,1,2,0,1,0,0,3,0,1,0,1,3,2,0,0,0,3,1,0,0,1,1,1,2,1,0,0,3,1,0,1,1,0,3,0,0,0,2,0,0,1,1,0,2,0,2,1,3,0,2,3,1,0,2,2,1,1,2,0,0,3,1,2,2,2,0,1,0,0,0,1,2,1,0,2,0,2,0,2,0,0,1,0,0,3,1,2,2,3,2,1,2,2,2,0,3,1,0,1,0,1,1,0,0,2,2,0,2,1,2,0,1,0,0,3,1,2,0,3,2,0,1,0,2,1,3,3,1,1,0,1,0,0,3,1,0,1,0,0,0,1,3,0,2,2,1,1,0,1,0,0,1,2,0,0,0,3,1,2,1,0,2,0,1,0,0,2,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,2,1,2,1,0,1,1,0,0,2,1,1,2,0,0,3,1,0,0,0,1,3,1,1,0,2,0,2,1,1,0,1,1,0,3,0,1,2,0,1,0,0,1,2,3,1,2,2,2,2,0,1,0,2,3,3,1,0,2,0,1,0,0,1,1,1,2,2,3,2,0,0,1,1,2,0,2,3,0,0,0,0,1,1,2,0,2,0,0,0,3,1,2,0,0,0,1,1,1,0,2,0,2,0,1,0,1,1,1,0,0,0,1,0,1,1,3,3,1,3,1,1,0,1,0,3,1,1,0,0,1,1,0,2,3,0,2,1,0,2,0,0,3,0,2,0,0,2,3,0,2,2,1,1,1,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,2,0,3,1,0,1,3,0,0,0,2,2,0,0,0,1,1,2,2,0,0,1,1,1,1,3,0,0,0
2,0,2,3,3,1,2,0,0,2,2,3,1,1,0,1,3,2,0,1,0,3,2,0,1,1,2,2,2,0,0,0,2,2,0,2,1,1,3,0,2,0,2,0,1,1,0,0,2,0,1,0,2,1,2,1,1,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,1,3,0,0,2,0,0,0,1,0,3,1,3,0,2,2,3,2,1,0,1,0,2,1,0,1,0,1,1,0,0,1,3,0,2,0,1,0,0,1,1,3,2,0,1,1,3,2,1,1,1,1,0,1,0,1,2,2,1,1,0,0,0,1,0,1,0,1,0,0,2,1,1,1,0,2,1,1,1,3,0,1,2,3,0,2,1,0,2,0,1,1,1,3,0,2,2,2,0,0,1,1,1,0,1,0,0,0,2,0,2,0,2,3,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0,2,0,0,1,1,2,1,1,0,0,0,1,1,1,0,3,1,0,0,1,1,1,2,1,0,2,0,0,2,1,0,1,2,0,3,2,0,0,2,1,1,0,1,0,1,1,1,3,1,1,1,1,2,1,0,0,1,1,1,1,2,2,2,0,1,0,2,1,0,1,2,3,1,0,1,1,1,1,2,1,2,0,0,3,2,0,1,0,0,1,1,1,0,1,1,0,1,1,3,2,0,0,0,0,1,1,1,0,1,0,2,2,0,0,0,1,1,1,1,0,0,1,0,2,1,2,1,2,0,1,1,2,0,0,1,2,3,0,0,3,0,1,2,1,2,0,1,0,2,0,1,0,0,0,1,1,0,2,1,1,0,1,1,1,0,3,3,2,0,1,2,0,1,1,2,1,0,0,1,0,0,2,2,0,0,1,0,3,0,1,1,0,1
0,1,1,1,2,0,2,1,0,0,0,3,1,1,0,2,3,1,1,1,0,3,1,0,2,2,2,1,2,1,1,0,3,2,1,1,1,0,0,2,2,0,1,0,0,0,1,1,1,2,2,1,3,0,0,3,1,1,1,0,0,0,3,2,2,2,1,0,1,2,0,1,0,1,3,0,0,1,0,3,0,0,1,2,0,0,1,0,2,1,0,3,0,2,3,2,0,2,3,1,3,1,2,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,3,2,2,1,0,3,3,1,1,2,1,3,2,1,1,0,1,2,0,3,0,2,1,1,0,0,0,3,0,2,2,3,2,1,0,2,2,0,0,3,0,1,2,0,2,2,1,2,0,1,2,0,0,1,2,2,2,1,2,0,1,1,0,0,2,1,0,1,1,1,1,0,0,0,0,1,1,1,2,1,1,0,2,1,1,1,1,1,3,0,1,1,0,0,0,0,0,2,0,1,3,0,0,1,1,0,0,2,2,2,1,1,1,3,0,1,2,0,3,2,2,2,3,1,1,1,1,1,3,1,0,1,0,0,0,1,3,3,2,0,2,0,0,1,1,1,0,2,0,1,2,1,0,0,0,0,0,3,1,0,0,1,1,2,0,2,0,0,1,0,1,2,3,2,0,0,1,1,0,0,1,0,2,1,2,2,3,1,2,1,0,1,3,1,1,0,1,0,2,1,2,2,1,1,3,0,0,0,1,1,1,1,2,2,0,2,2,0,2,2,2,0,0,1,0,0,2,1,0,0,3,0,0,2,0,2,1,0,2,1,0,1,1,1,0,2,1,1,0,1,2,2,2,0,2,2,1,0,2,1,1,1,1,2,2,1,1,1,2,3,1,0,3,3,2,2,1,2,0,1,0
1,1,2,1,2,1,2,1,1,1,2,0,1,1,2,2,3,2,0,0,0,3,1,0,2,3,1,0,2,1,0,0,2,0,0,1,0,1,3,2,2,0,1,0,0,0,1,0,2,2,1,0,1,1,2,1,0,3,1,2,0,0,3,2,1,1,0,2,0,2,1,1,1,0,2,0,2,0,0,2,1,0,1,1,1,2,0,1,1,1,3,1,0,0,0,2,1,0,0,0,2,0,0,2,1,0,0,3,1,1,3,1,2,1,2,1,0,1,0,2,0,3,1,1,3,3,0,2,2,1,0,1,2,3,2,1,3,2,3,0,2,0,1,1,0,0,1,1,1,2,2,2,1,2,0,2,0,0,0,0,0,2,1,1,2,0,2,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,3,1,1,1,1,1,1,1,0,3,0,1,0,0,1,2,3,2,2,0,0,0,1,2,1,0,1,1,2,2,0,1,0,0,3,1,1,2,2,0,1,2,1,0,3,1,1,1,0,0,0,1,1,1,3,2,1,0,0,0,0,0,1,0,2,0,0,2,3,1,1,2,0,0,2,3,0,2,1,0,1,1,1,2,2,1,2,2,0,1,2,2,1,0,1,1,1,0,1,0,0,1,0,2,1,0,1,1,0,1,3,0,1,0,0,0,1,0,0,1,1,2,2,0,0,2,0,1,1,2,2,1,1,1,3,1,1,1,0,2,1,0,3,0,1,2,0,1,1,0,2,2,0,0,1,1,1,1,0,0,0,1,0,1,0,1,2,0,0,0,1,1,2,2,1,1,1,1,0,1,0,3,0,0,1,3,3,3,2,2,3,2,1,3,1,3,1,1,2
3,1,1,3,2,1,2,0,0,0,2,0,1,0,2,0,3,2,1,1,0,0,1,0,2,3,2,3,2,1,1,0,3,0,0,0,0,0,3,0,1,0,2,0,1,1,1,0,1,0,1,0,2,0,0,1,0,0,2,2,0,1,3,3,0,3,2,2,1,2,1,1,0,0,0,2,0,2,0,3,1,1,0,0,0,0,1,0,2,1,2,3,0,1,1,2,1,2,0,2,2,1,2,1,0,3,1,0,0,0,3,1,0,1,0,2,0,0,0,3,2,0,0,0,2,2,1,3,3,1,0,2,2,2,2,1,2,2,3,1,2,0,1,1,0,1,0,0,2,2,3,2,0,3,2,2,1,0,0,1,0,3,1,0,0,0,2,0,0,0,0,2,1,0,0,2,0,1,1,0,1,1,1,3,1,1,0,1,1,0,3,1,1,0,0,1,1,0,1,1,0,2,1,1,1,0,2,1,1,0,1,3,1,2,0,0,1,1,0,3,2,1,1,1,0,0,0,1,2,2,1,0,2,1,1,1,0,1,1,2,0,0,0,0,2,2,1,3,1,0,1,0,0,1,2,0,2,2,2,0,1,0,1,0,0,2,0,3,1,0,1,0,0,0,0,1,3,0,3,1,2,0,1,0,2,2,1,2,2,0,3,3,2,1,0,0,0,1,1,1,0,3,0,2,1,3,1,2,1,0,1,1,0,1,0,0,0,3,3,2,3,0,1,3,0,1,0,1,0,0,0,0,0,0,2,2,1,2,2,1,0,0,1,0,0,2,0,0,1,2,1,1,2,1,1,2,2,2,0,0,1,2,1,0,2,0,1,1,2,1,1,1,2,1,2,0,1,2,1,0,0,2,2,0,1,0,1,2,0,1,2,3,0,2,1,0,3,0,0,2
0,0,1,3,2,1,2,0,1,0,0,3,1,1,0,0,3,1,0,1,1,0,1,0,2,1,1,1,2,1,0,1,3,0,1,2,0,0,3,0,1,0,1,0,0,1,1,0,1,0,1,1,3,1,2,1,1,0,2,0,0,2,1,2,2,3,1,2,1,2,0,1,0,0,0,0,2,1,1,3,1,2,0,3,1,0,1,2,3,3,2,3,0,1,3,1,1,1,2,0,3,2,0,1,0,3,3,1,0,0,1,2,2,1,1,0,1,1,0,1,0,1,2,0,2,0,1,3,1,1,3,1,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,3,1,1,0,3,1,0,1,0,2,0,0,0,1,2,1,1,1,2,0,1,0,1,1,1,1,3,1,1,2,1,0,0,3,1,0,1,1,1,0,0,1,1,0,1,1,0,1,2,2,1,1,1,2,0,1,2,0,0,3,0,1,2,2,0,0,0,2,0,2,2,2,1,1,1,0,0,1,0,1,2,1,1,1,2,2,1,2,0,0,3,0,1,0,0,0,1,2,3,1,2,0,2,1,0,1,1,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,1,2,0,0,0,1,2,3,2,0,1,0,1,1,1,1,0,1,1,0,0,1,0,2,0,2,1,0,0,0,2,1,0,1,2,3,0,1,1,3,1,1,1,0,0,2,0,2,2,1,0,1,1,0,1,2,1,1,0,1,2,0,2,3,1,2,3,1,2,0,1,2,1,1,0,0,1,1,1,3,0,2,1,1,2,2,2,0,0,3,3,1,1,0,0,0,0,0,1,1,1,1,0,3,1,2,2,1,2,1,1,1,1,0,0,0,1
1,1,1,0,2,1,2,3,1,2,2,3,1,1,2,0,1,1,0,0,0,0,0,0,2,0,1,2,2,1,0,0,3,0,1,1,0,1,3,0,0,0,1,0,0,1,1,0,2,2,2,0,1,1,2,3,1,0,2,2,1,1,0,0,0,3,1,2,1,0,0,1,0,0,0,2,2,1,0,3,1,2,0,3,0,2,1,0,0,1,0,2,0,1,0,2,0,0,1,2,2,1,0,1,1,2,3,0,0,0,3,0,2,1,0,1,0,1,0,2,2,2,1,2,2,2,0,1,3,1,3,3,2,2,0,3,2,2,3,0,1,0,0,0,2,0,0,1,2,3,0,2,1,0,2,0,1,1,0,1,2,2,2,2,3,1,2,1,0,2,1,2,1,2,2,0,0,1,0,1,1,0,1,2,0,1,1,1,2,1,1,0,1,0,1,1,1,2,1,1,1,2,0,0,1,0,1,3,0,1,2,1,0,1,1,0,2,1,2,2,0,0,1,0,1,0,2,2,1,1,1,1,3,0,1,0,0,1,0,1,2,0,2,1,2,2,1,0,1,2,1,0,1,1,1,3,3,2,0,2,1,0,1,1,0,1,1,1,0,1,2,0,1,0,1,1,3,2,1,0,0,1,3,0,1,0,1,2,0,2,0,3,1,1,0,1,1,0,0,1,1,1,0,2,0,3,2,2,2,0,0,2,1,2,0,1,1,2,2,1,3,1,3,1,1,0,1,0,0,0,2,0,0,1,0,1,0,0,2,0,1,1,1,3,0,1,1,0,0,0,0,1,2,1,1,1,1,1,1,0,0,0,3,0,2,1,0,1,2,2,0,2,3,2,1,0,1,3,1,0,1,2,1,0,2,0,1,2,2,1,2,3,0,1,3,0,0,2,1,1
2,0,2,1,3,1,2,0,0,0,0,3,1,1,2,2,3,2,0,0,1,3,0,1,0,1,2,2,1,1,1,1,3,2,0,1,0,1,1,0,2,0,1,0,1,1,0,0,2,0,2,0,3,1,0,0,3,1,1,0,0,1,3,0,2,1,1,2,0,1,1,0,0,0,1,0,0,1,0,2,1,2,2,1,1,0,1,2,2,0,3,0,0,1,0,2,2,1,1,0,1,1,1,0,1,1,0,2,1,0,1,1,0,1,1,1,0,0,1,3,1,3,1,1,0,3,1,2,3,1,0,2,0,1,2,0,0,0,0,1,1,1,0,0,2,1,1,0,1,2,3,1,0,0,0,1,0,1,0,0,1,2,1,2,0,1,2,0,0,1,1,2,0,0,2,1,0,1,2,1,0,0,0,3,1,1,1,0,0,1,2,0,0,1,2,1,0,0,0,0,1,1,0,1,0,1,3,2,1,0,3,3,1,1,1,0,1,2,0,3,0,0,3,0,1,0,1,1,0,0,2,1,1,0,1,1,1,0,0,2,2,0,2,1,0,2,1,1,1,1,2,2,1,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,1,2,0,2,1,1,3,0,0,0,2,0,2,2,0,2,2,1,2,0,1,1,0,1,1,0,1,1,0,2,1,2,2,1,1,0,0,0,2,1,1,1,1,1,1,1,1,2,1,0,0,1,1,1,0,0,0,0,2,0,1,0,0,3,0,1,1,2,2,1,1,0,0,1,3,1,2,0,1,1,2,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,1,0,0,3,3,3,0,1,0,0,0,0,1,2,1,1,0,3,3,3,2,1,0,0,2,3,0,3,0,0,1
2,0,2,3,2,1,2,0,1,2,2,3,1,0,0,2,0,1,0,1,0,0,2,0,0,2,1,1,2,1,1,0,3,1,0,1,1,0,3,2,2,0,1,0,1,0,1,0,1,0,1,0,3,0,1,0,3,0,1,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,2,2,1,0,3,1,1,2,1,0,0,1,2,0,2,3,0,2,1,1,1,1,1,2,0,2,1,1,1,1,2,3,2,1,2,2,0,0,0,1,2,1,1,1,2,0,0,0,1,2,2,0,3,3,1,3,2,1,2,1,1,1,0,3,1,2,0,0,0,3,0,0,0,1,2,3,2,0,1,2,1,1,3,1,1,2,1,2,2,1,0,2,1,1,1,1,1,1,0,2,2,1,1,0,1,1,0,0,3,1,0,2,0,1,0,1,1,1,1,0,0,2,0,1,0,1,2,0,1,1,3,1,2,0,0,0,2,0,1,1,0,2,0,0,1,1,1,1,0,3,0,0,2,0,2,2,1,2,1,0,2,1,1,1,1,0,2,2,1,1,3,0,1,1,1,0,2,1,1,2,3,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,2,1,1,2,0,0,2,0,2,1,2,0,2,0,1,0,3,2,1,2,1,2,0,0,1,0,1,1,0,2,1,2,2,2,1,1,3,1,0,0,1,1,0,0,0,2,3,0,3,1,2,0,0,0,1,1,2,1,2,1,1,0,1,2,1,1,2,0,1,0,1,3,0,1,3,0,1,1,1,1,2,1,1,2,0,2,0,1,0,0,3,0,1,0,1,0,2,1,0,2,3,0,0,1,1,1,1,1,1,2,3,1,2,0,3,2,0,1,0,0,1,2,0,1,0,1,1,2
2,0,1,3,2,1,2,3,1,1,0,0,1,1,2,0,3,1,0,1,0,0,1,0,0,2,1,1,1,1,0,0,2,2,0,1,0,0,3,0,2,0,1,0,0,0,1,0,0,2,1,1,3,0,2,1,0,0,1,0,0,1,2,0,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,3,1,1,2,2,0,2,1,0,0,1,2,2,0,1,1,1,1,0,1,1,1,2,0,1,1,1,1,0,0,0,2,2,2,0,1,0,1,0,1,0,0,2,2,3,1,1,0,1,3,1,3,3,1,0,1,3,2,2,3,1,2,0,1,1,0,1,3,0,1,2,2,2,1,3,2,1,0,0,1,0,0,0,2,0,3,1,2,1,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,2,1,3,3,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,1,0,0,3,1,0,1,0,1,3,0,0,2,0,0,3,1,0,0,1,1,2,2,1,0,0,0,0,2,0,1,0,0,2,0,1,1,1,3,1,0,1,0,1,1,0,1,2,0,3,0,2,2,0,0,1,0,1,0,1,3,1,2,2,0,0,0,0,0,3,0,2,1,2,1,2,1,0,2,1,2,3,2,2,2,2,2,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,3,0,0,0,1,1,1,3,0,1,0,2,2,0,1,2,1,0,1,2,1,2,0,0,0,1,1,3,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,2,2,0,0,1,1,0,1,0,1,1,1,1,1,1,2,2,3,3,2,1,0,1,1,0,1,0,3,2,0,1,2,3,3,0,0,3,0,0,2,1,0,2,1,2
1,0,1,3,2,1,2,0,0,0,0,3,1,1,0,1,0,2,0,1,1,3,1,1,0,1,1,2,2,1,1,0,3,2,0,1,0,0,3,0,0,0,1,0,0,1,1,1,2,0,1,0,3,1,0,0,1,0,0,2,1,2,2,0,2,0,1,0,0,2,1,1,0,0,3,1,2,1,0,3,1,0,2,2,1,2,1,2,2,1,1,0,0,1,0,1,2,0,0,2,1,2,0,3,0,1,1,0,0,1,3,2,2,1,1,2,0,1,1,1,0,0,1,3,3,1,1,3,0,1,0,1,0,0,1,2,0,0,3,1,1,1,0,1,2,0,3,0,2,2,0,2,0,0,0,1,0,0,3,0,0,0,0,0,2,1,2,1,1,2,0,2,1,1,2,2,1,0,0,1,0,1,0,2,1,1,1,0,1,1,0,0,1,0,2,1,2,1,1,0,1,1,1,1,1,3,2,2,1,1,0,3,0,1,1,1,0,3,2,1,2,0,1,0,0,1,2,1,2,1,0,0,2,0,0,2,1,0,0,2,1,2,1,1,0,2,0,2,1,2,0,2,0,1,1,3,2,1,2,0,1,0,1,1,1,0,0,1,1,0,2,0,1,1,1,0,3,1,2,0,0,0,3,1,3,0,1,2,2,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,2,0,1,1,0,0,0,3,3,0,1,0,2,2,1,1,1,0,2,0,0,1,1,1,1,0,1,2,2,0,2,0,1,2,1,2,1,1,2,1,1,2,1,0,0,2,1,1,0,1,1,0,3,0,1,1,1,2,1,1,0,1,0,1,2,0,1,2,1,1,1,0,2,2,2,1,1,0,0,0,0,1,0,2,1,0,1,0,0,2
0,1,1,0,2,1,2,0,1,2,0,3,1,1,2,0,3,2,0,1,1,3,0,0,0,3,1,0,2,1,1,1,2,0,0,2,1,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,0,1,2,1,1,0,2,0,0,2,0,0,0,3,1,2,1,2,0,1,0,0,1,0,0,0,1,3,1,1,0,2,0,1,1,0,1,2,0,0,2,1,3,1,2,0,0,0,1,2,0,1,0,0,0,0,0,1,1,1,0,0,2,2,0,0,0,2,1,0,2,1,2,2,0,3,0,1,1,3,3,0,0,2,1,2,3,0,0,1,0,0,1,1,0,1,2,1,0,2,1,1,2,0,1,1,0,0,0,2,0,2,3,0,0,1,0,1,1,3,0,0,1,2,1,2,0,1,1,1,1,0,0,0,0,1,2,1,1,2,0,0,0,0,2,0,0,1,1,3,0,2,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,1,1,0,0,2,1,0,2,2,1,2,1,1,1,0,1,0,3,1,0,2,1,1,1,1,2,1,0,1,2,0,2,0,1,1,0,0,1,2,0,1,0,1,0,1,2,0,3,2,1,0,0,2,1,1,2,3,2,2,0,1,0,0,1,0,2,1,1,2,2,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,3,1,3,1,0,3,0,1,0,2,0,1,1,1,0,2,0,0,1,0,0,1,2,2,1,1,3,0,1,0,0,0,2,1,2,1,0,2,2,0,0,1,1,1,1,2,1,0,1,0,0,0,2,1,2,3,0,0,1,0,0,0,0,1,2,1,1,0,1,1,1,1,2,1,3,0,1,1,0,0,3,1,2
1,1,0,1,2,1,2,0,1,2,0,0,2,1,0,1,3,1,1,1,1,3,1,0,2,0,1,0,1,1,1,0,3,1,0,1,0,0,3,1,1,0,1,0,1,0,0,0,2,0,2,0,1,0,0,1,0,2,2,0,0,2,3,0,0,2,1,2,1,2,0,1,0,1,0,1,0,1,0,2,1,0,2,3,0,0,1,1,3,3,1,2,0,1,1,1,2,2,0,0,3,2,0,1,1,1,3,1,1,1,0,0,2,0,1,1,1,0,0,1,0,2,0,1,0,3,1,3,2,1,3,3,1,0,0,0,3,1,1,0,1,1,0,1,2,0,2,0,2,2,0,2,1,1,0,2,1,2,1,0,0,2,1,1,2,1,2,0,1,1,1,0,1,0,0,2,0,0,1,1,1,1,1,1,0,1,1,0,2,0,3,0,1,0,0,1,1,1,1,1,0,0,1,0,1,3,2,3,1,0,0,0,1,1,0,0,3,2,0,1,0,0,1,1,0,1,1,1,0,0,2,0,2,0,0,1,1,2,0,2,0,3,0,1,1,2,1,0,2,2,0,2,0,0,2,3,3,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,2,3,0,2,1,0,1,2,2,0,0,1,0,3,0,1,1,0,0,0,0,1,0,1,2,1,0,1,0,1,0,3,1,0,0,1,2,0,0,1,0,2,1,0,0,2,2,0,0,3,0,0,1,2,0,0,0,2,3,1,0,1,2,1,1,1,0,0,1,2,0,1,3,0,2,0,1,2,1,2,0,1,1,0,0,1,0,1,1,1,2,0,2,2,0,0,1,0,0,1,0,0,1,0,1,1,2,2,0,2,1,3,2,1,0,3,1,2,1,0,0,0,0
